4319,주점,에이펙스(APEX),(주)에이펙스에프앤비,2020-04-25,11,0,1,0,0,0,0,0,0,5500,2200,2000,68090,77790,2200,50,33000
4320,주점,치어스,(주)치어스,2002-11-15,16,121,11,11,0,26,0,221623,6138,10692,1100,3000,89750,104542,1870,99,56100
4321,주점,미스터포차,(주)훌랄라,2020-04-25,11,0,14,0,0,0,0,0,0,11000,3300,5000,99300,118600,1980,50,29700
4322,주점,맥주민족,(주)엘에이치지,2020-02-25,13,0,13,0,0,0,0,0,0,11000,3300,5000,99300,118600,1980,50,29700
4323,주점,남빙고생맥주,(주)빙고푸드,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,3300,3300,3000,45560,55160,1650,50,24750
4324,주점,랜돌프,(주)보틀컴퍼니,2018-12-01,27,4,1,4,0,0,0,0,0,11000,5500,5000,103500,125000,2750,66,55000
4325,주점,대칠성포차,(주)엔에이치에프,2013-11-01,88,46,12,3,0,17,4,297279,8173,7700,5500,3000,96250,112450,1980,99,59400
4326,주점,코젤다크하우스(KOZELDARKHAUS),(주)케이디코리아,2013-09-25,90,23,8,4,0,1,1,284090,0,11000,2200,0,86500,99700,1500,99,45000
4327,주점,편의점포차핫셰프,(주)비즈플랜비,2017-03-10,48,5,1,1,0,7,0,134885,2920,8800,2200,3000,103400,117400,1320,148,59400
4328,주점,쓰리몽키즈,(주)세마리원숭이,2018-10-01,29,7,6,5,0,0,0,196667,4470,5500,3300,3000,62920,74720,1925,66,38500
4329,주점,구름공방,(주)인토외식산업,2014-08-04,79,12,17,0,0,3,0,175998,7151,5500,2200,3000,125383,136083,1542,152,70933
4330,주점,두꺼비로멘스,(주)오성푸드,2020-04-24,11,0,10,0,0,0,0,0,0,7700,2200,0,48290,58190,1617,66,32340
4331,주점,오사카부루스,(주)오성푸드,2016-06-25,57,67,10,16,0,32,2,449394,9655,7700,2200,0,48290,58190,1617,66,32340
4332,주점,1943,(주)위벨롭먼트,2019-04-17,23,45,14,45,0,0,0,1536915,17313,11000,8800,3000,158200,181000,2200,165,110000
4333,주점,동시상영,(주)제이와이피,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,0,5500,0,102900,108400,1700,132,68000
4334,주점,우아한 혼술식당,(주)혼술식당,2017-11-05,40,16,4,15,0,0,0,243607,31232,5500,1650,2000,50820,59970,0,33,0
4335,주점,설맥(SEOL MAC),(주)바이한,2017-06-27,45,32,4,13,0,7,0,158860,4302,10000,3300,0,68400,81700,1500,66,30000
4336,주점,청담이상,(주)리코플레이트,2013-10-04,89,78,16,14,6,12,0,711797,10431,16500,11000,0,191950,219450,2585,165,129250
4337,주점,사나포차,(주)한국창업경제연구소,2011-07-19,116,20,6,4,0,2,2,155535,7702,5500,1100,0,41360,47960,1430,50,21450
4338,주점,맥주바켓(맥주Barket),(주)인토외식산업,2011-04-01,119,20,17,0,1,7,0,176306,4144,5500,2200,3000,122560,133260,1650,165,82500
4339,주점,옥토버훼스트(oktoberfest),마이크로브루어리코리아(주),2014-10-16,77,0,15,0,1,1,0,0,0,3300,7700,0,185580,196580,2178,198,130680
4340,주점,엔츠노래타운,(주)엔츠,가맹사업 개시 전,0,0,4,0,0,0,0,0,0,5500,0,0,235400,240900,1870,231,130900
4341,주점,와바,(주)인토외식산업,2001-08-30,19,53,17,0,3,15,4,210111,4980,11000,2200,3000,196493,212693,1760,231,123200
4342,주점,비어바나(BEERVANA),(주)비어바나,가맹사업 개시 전,0,0,8,0,0,0,0,0,0,11000,5500,0,118800,135300,2750,99,82500
4343,주점,도쿄술집,(주)가업에프씨,2018-06-20,33,13,22,11,0,4,0,467230,9697,11000,5500,0,71000,87500,1800,66,36000
4344,주점,수맥집,㈜와이케이코리아,2017-04-30,47,17,3,5,2,1,0,145195,8066,0,0,0,41000,41000,1800,33,18000
4345,주점,포차플레잉,(주)동행,2018-01-01,38,6,5,0,0,0,0,880119,6439,11000,11000,5000,323300,350300,1900,330,190000
4346,주점,변사또,엔에프시디사일오,2011-06-23,117,11,1,0,0,2,0,0,0,1650,550,1000,28270,31470,2628,30,23650
4347,주점,사거리식당,코리안브라더,2015-06-01,69,13,1,3,3,0,0,607500,20053,7700,3300,5000,92400,108400,1650,99,49500
4348,주점,철수를차버린영희Beer,(주)와이에이치홀딩스,2014-01-20,86,9,2,0,0,4,0,0,0,4400,1100,1000,41580,48080,1980,33,19800
4349,주점,모로미,(주)여유와즐거움,2016-01-12,62,51,28,60,0,14,0,265996,9839,16500,11000,5000,179300,211800,2750,165,137500
4350,주점,하루비어,(주)포앤디코리아,2016-10-01,53,24,11,10,0,5,0,263814,9323,11000,2200,0,82720,95920,1375,99,41250
4351,주점,맥주활력수,(주)모건파트너스,2018-06-10,33,8,0,5,0,0,0,275745,10655,5500,5500,5000,53900,69900,1467,50,22000
4352,주점,크래프트랩 마이비어(craft lab my beer),트루프렌드,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,3300,3000,203152,214952,2200,148,99000
4353,주점,포차썸데이,(주)티에스에프엔씨,2017-03-08,48,2,13,0,0,5,0,0,0,7700,3300,0,133100,144100,1760,132,70400
4354,주점,트레비어,(주)트레비브로이,2018-04-02,35,8,10,2,0,0,0,255434,5540,11000,5500,3000,178300,197800,2200,165,110000
4355,주점,맨하탄슈퍼(MANHATTAN SUPERMARKET),(주)엘브라더스,2019-07-29,20,3,6,3,0,0,0,0,0,3300,2200,0,64350,69850,1650,82,41250
4356,주점,코키펍(COCKY-PUB),(주)엘브라더스,2014-04-01,83,5,6,0,0,0,0,683788,9081,11000,5500,5000,126000,147500,1800,165,90000
4357,주점,아트몬스터,(주)박앤코파트너스,2020-04-20,11,2,3,2,0,0,0,0,0,5500,5500,10000,166100,187100,3300,99,99000
4358,주점,김작가의 이중생활,(주)별동부대,2016-03-03,60,17,58,1,2,10,1,368844,10348,18700,5500,5000,129294,158494,1650,132,66000
4359,주점,홍스포차,홍스푸드,2018-03-01,36,13,1,6,0,0,4,231455,11771,5500,3300,2000,56182,66982,1430,82,35750
4360,주점,역전할머니맥주1982,(주)역전에프앤씨,2016-11-04,52,385,29,234,0,0,45,667973,21458,7700,3300,2000,60860,73860,1907,50,28600
4361,주점,전주포민호맥,(주)호맥생활,2019-01-01,26,10,2,10,0,0,0,292090,12938,5500,3300,2000,45650,56450,1650,50,24750
4362,주점,먹태,엠엔엠에프씨(M&MFC),2015-06-03,69,10,1,0,2,0,2,86655,5949,5500,2200,2000,34658,44358,2200,33,22000
4363,주점,짱큰대구대가리,짱큰FNC,2015-07-13,68,5,1,0,2,1,0,77766,4092,5500,5500,2000,87670,100670,1650,99,49500
4364,주점,1974 종로호랑이 맥주,(주)종로호랑이에프앤디,2019-10-30,17,1,2,1,0,0,0,0,0,3300,3300,2000,80300,88900,1650,99,49500
4365,주점,비어사케,케이에스에이치(KSH)푸드,2013-11-01,88,37,1,6,8,9,5,138372,6696,3300,2200,2000,46200,53700,1980,50,29700
4366,주점,부엉이빌라,(주)이든에프엔씨,가맹사업 개시 전,0,0,5,0,0,0,0,0,0,5500,2200,2000,85250,94950,1650,99,49500
4367,주점,땡초우동,(주)다온에프앤에스,2013-09-11,90,35,2,3,0,0,0,182604,8300,3300,2200,2000,45100,52600,1320,66,26400
4368,주점,비턴,(주)비원에프앤씨,2011-11-14,112,111,8,3,13,14,12,146205,4204,5500,2200,2000,80850,90550,1430,99,42900
4369,주점,짝태&노가리,(주)피엘오하모니,2014-10-21,77,133,6,16,0,25,16,163532,11346,2750,1650,4000,25300,33700,1100,50,16500
4370,주점,청춘문방구,청춘에프앤비(F&B),2016-04-16,59,5,1,1,0,0,0,89523,7957,5500,2200,3000,34100,44800,1650,33,16500
4371,주점,사랑관,사랑컴퍼니,2020-04-10,11,0,0,0,0,0,0,0,0,5500,3300,1000,27280,37080,550,99,16500
4372,주점,국제내쇼날,(주)올웨이즈에프앤비,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,5500,3300,2000,94600,105400,1650,99,49500
4373,주점,꾼노리,(주)빅토리어스,2008-10-31,17,31,10,0,3,5,1,507069,6781,11000,1650,0,207300,219950,3070,198,184200
4374,주점,청춘싸롱,(주)리치메이커,2014-09-23,78,11,3,0,3,5,0,431961,14696,3300,1650,0,64900,69850,2090,66,41800
4375,주점,제이에이치 곰포차,제이에이치푸드,2020-04-10,11,0,2,0,0,0,0,0,0,5500,4400,1000,79100,90000,2500,82,62500
4376,주점,달빛한모금,(주)달빛가족,2014-11-26,76,6,3,0,1,0,0,244015,5742,5500,2200,2000,86460,96160,1760,99,52800
4377,주점,700beer,칠공공비어(주),2008-07-09,20,49,8,2,0,13,4,177620,4428,5500,3300,2000,118714,129514,1760,99,52800
4378,주점,탁봉순새우양계장,탁봉순새우양계장,2018-10-01,29,1,3,0,0,0,0,0,0,11000,2200,1000,53100,67300,1650,66,33000
4379,주점,주민상회,(주)시선프랜차이즈,2015-07-01,68,47,6,8,0,10,3,174323,9594,5500,2200,0,48400,56100,1980,50,29700
4380,주점,오늘술집주다방,타베코리아,2020-03-23,12,0,0,0,0,0,0,0,0,14300,5500,3000,134404,157204,1650,165,82500
4381,주점,꼴목,좋은나무,2019-07-08,20,6,1,6,0,0,0,0,0,5500,3300,0,41250,50050,1650,50,24750
4382,주점,엔틱정,(주)위하여,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,8800,3300,5000,187000,204100,2090,165,104500
4383,주점,검정고무신,제이에이치푸드,2020-03-09,12,0,0,0,0,0,0,0,0,5500,2200,0,41800,49500,1430,50,21450
4384,주점,온더문포차,(주)다온코퍼레이션,가맹사업 개시 전,0,0,4,0,0,0,0,0,0,5500,3300,0,76200,85000,1430,99,42900
4385,주점,공룡슈퍼,(주)더조은컴퍼니,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,7700,3300,2000,78100,91100,1430,99,42900
4386,주점,타코락,타코락컴퍼니,2015-06-05,69,5,0,2,0,0,0,0,0,3300,3300,1000,46100,53700,1760,50,26400
4387,주점,픽싸(PIXXA),픽싸(PIXXA),2019-03-16,24,1,4,1,0,0,0,0,0,11000,3300,1000,58300,73600,1650,66,33000
4388,주점,잭팟플레이스,(주)에이치케이엔스포츠홀덤,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,11000,2200,0,121000,134200,1650,165,82500
4389,기타 외식,cookrunner,요리하는경더기,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,2200,2200,0,35000,39400,733,50,11000
4390,기타 외식,윤이불닭발,블러프컴퍼니,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,3300,3300,5000,39600,51200,1100,33,11000
4391,기타 외식,배달중독,(주)천년에프앤비,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,3300,0,33000,41800,1320,33,13200
4392,기타 외식,타코비치즈볼,(주)타코비코리아,가맹사업 개시 전,0,0,5,0,0,0,0,0,0,5500,2200,1000,38900,47600,1667,50,25000
4393,기타 외식,요리야황제돈가스,(주)다알찬,2020-04-22,11,1,5,1,0,0,0,0,0,5500,3300,3000,93500,105300,20,9075,55000
4394,기타 외식,다수니와플,다수니와플,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,3300,3300,1000,32670,40270,1650,33,16500
4395,기타 외식,교자킹,(주)아하엔파트너스,가맹사업 개시 전,0,0,11,0,0,0,0,0,0,11000,3300,2000,107830,124130,2750,66,55000
4396,기타 외식,소신,(주)지엔에스에프앤비,2020-01-18,14,0,10,0,0,0,0,0,0,11000,3300,3300,159060,176660,2200,99,66000
4397,기타 외식,닭익는마을도리마루,(주)지엔에스에프앤비,2007-11-09,16,0,10,0,1,0,0,0,0,11000,3300,3300,115533,133133,2200,99,66000
4398,기타 외식,닭익는마을,(주)지엔에스에프앤비,1975-01-20,50,13,9,0,1,0,0,183975,4748,11000,3300,3300,99033,116633,2200,99,66000
4399,기타 외식,파스타이츠,파스타이츠,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,3300,3300,0,56650,63250,2200,50,33000
4400,기타 외식,샌드리아,(주)엘에이치지,2017-12-14,39,66,13,37,25,0,3,86617,6144,5500,3300,5000,100800,114600,1980,33,19800
4401,기타 외식,보고싶다,보고싶다(주),2018-08-07,31,79,20,61,0,0,9,657633,14860,5500,5500,2000,116314,129314,1870,99,56100
4402,기타 외식,밥차남,나이스F&C,2020-09-23,6,0,1,0,0,0,0,0,0,3300,2200,3000,28600,37100,1650,26,13200
4403,기타 외식,어쭈꾸리꼼장어,어쭈구리,2019-06-25,21,1,1,1,0,0,0,0,0,5500,5500,0,74800,85800,1650,66,33000
4404,기타 외식,미스코다리 미스터황태,쿠잉에프엔씨(CooingF&C),2017-01-15,50,8,1,2,0,0,0,223293,5561,8800,2200,2000,54900,67900,1320,66,26400
4405,기타 외식,이한규의 서소문족발,(주)만점족,가맹사업 개시 전,0,0,23,0,0,0,0,0,0,3300,2200,3000,25690,34190,1980,16,9900
4406,기타 외식,고반식당,(주)고반에프앤비,2016-12-20,51,24,9,3,0,1,0,787662,16553,22000,0,10000,118250,150250,2200,99,66000
4407,기타 외식,백의만족,(주)백만에프씨,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,11000,5500,3000,85800,105300,1650,99,49500
4408,기타 외식,너티차일드,(주)디앤지컴퍼니본,2017-04-20,47,0,0,0,0,0,0,0,0,0,0,0,1554900,1554900,1122,1650,561000
4409,기타 외식,한끼정,한끼정하남본점,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,5500,0,8250,19250,0,0,0
4410,기타 외식,가마치통닭,(주)티지와이,2016-06-01,57,398,18,220,0,19,49,237133,17035,2750,550,3000,42600,48900,1430,66,28600
4411,기타 외식,삼삼구,삼삼구한양대점,2020-08-03,7,0,0,0,0,0,0,0,0,3300,2200,1000,31350,37850,0,33,0
4412,기타 외식,죽이야기,(주)죽이야기,2004-08-31,19,406,37,43,37,0,26,134950,11774,16500,5500,5500,73150,100650,2310,66,46200
4413,기타 외식,백세면사무소,(주)달인과사람들,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,11000,5500,3000,89650,109150,1650,99,49500
4414,기타 외식,초초,(주)에스지에프앤비,가맹사업 개시 전,0,0,18,0,0,0,0,0,0,11000,3300,3000,187550,204850,1980,165,99000
4415,기타 외식,직화방이,(주)에디블,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,3300,2000,96000,106800,2000,82,50000
4416,기타 외식,갓츠킹,(주)티에스에프엔씨,가맹사업 개시 전,0,0,13,0,0,0,0,0,0,7700,3300,0,37070,48070,1650,26,13200
4417,기타 외식,부대찌개119,부대찌개119,2020-11-30,4,0,0,0,0,0,0,0,0,2200,1100,0,24200,27500,1650,33,16500
4418,기타 외식,포베이(PhoBay),(주)포베이,2002-10-23,17,65,17,4,10,9,2,440888,10620,22000,0,5000,151000,178000,3000,132,120000
4419,기타 외식,푸르릇,푸르릇,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,3300,1100,0,27170,31570,1650,33,16500
4420,기타 외식,육갑자,(유)맛쎈푸드,가맹사업 개시 전,0,0,9,0,0,0,0,0,0,5500,2200,2000,59400,69100,1650,50,24750
4421,기타 외식,복닥찜닭,(주)비엔피푸드,2020-11-01,4,0,12,0,0,0,0,0,0,5500,2200,2000,49246,58946,1760,66,35200
4422,기타 외식,곱사마,푸드와사랑에빠지다,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,5500,3300,0,54450,63250,1650,50,24750
4423,기타 외식,아메리칸트레이,아메리칸트레이,2019-08-03,19,3,6,3,0,0,0,0,0,5500,5500,2000,68750,81750,1980,66,39600
4424,기타 외식,위드루아 촘촘,(주)루아,가맹사업 개시 전,0,0,28,0,0,0,0,0,0,11000,5500,3000,91300,110800,1980,99,59400
4425,기타 외식,대배달의 시대,(주)아이센스푸드,가맹사업 개시 전,0,0,16,0,0,0,0,0,0,5500,3300,2000,41800,52600,1430,33,14300
4426,기타 외식,혼밥귀족,(주)혼밥라이프,2020-04-01,11,0,2,0,0,0,0,0,0,4400,2200,2000,25300,33900,1650,33,16500
4427,기타 외식,혼술;몽,(주)마스터아이디,가맹사업 개시 전,0,0,11,0,0,0,0,0,0,3300,2200,0,28137,33637,1430,33,14300
4428,기타 외식,에그벅,(주)토랑에프씨,가맹사업 개시 전,0,0,14,0,0,0,0,0,0,11000,3300,3000,56650,73950,3300,33,33000
4429,기타 외식,마이하노이,(주)호경에프씨,가맹사업 개시 전,0,0,32,0,0,0,0,0,0,5500,3850,4000,88958,102308,1800,99,54000
4430,기타 외식,고돼지,(주)앤리치,2017-10-20,41,21,7,15,0,1,0,345950,32054,3300,2200,1000,34100,40600,1210,33,12100
4431,기타 외식,광평도새기촌,광평도새기촌본점,가맹사업 개시 전,0,0,6,0,0,0,0,0,0,5500,2200,10000,82500,100200,1320,99,39600
4432,기타 외식,후후,(주)소디프비앤에프,가맹사업 개시 전,0,0,200,0,0,0,0,0,0,5500,3300,5000,51370,65170,1320,50,19800
4433,기타 외식,야끼텐,(주)소디프비앤에프,가맹사업 개시 전,0,0,200,0,0,0,0,0,0,5500,3300,5000,107360,121160,1452,165,72600
4434,기타 외식,샐러드아,피씨에스코리아,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,3300,2200,2000,31350,38850,1320,33,13200
4435,기타 외식,추어상회,투엔티투제이,가맹사업 개시 전,0,0,2,0,0,0,0,0,0,3300,2200,0,63690,69190,1100,132,44000
4436,기타 외식,김수미의엄마손맛,(주)씨와이비,가맹사업 개시 전,0,0,3,0,0,0,0,0,0,11000,3300,0,100650,114950,2200,99,66000
4437,기타 외식,찜뚝딱,(주)에쓰와이프랜차이즈,2020-05-15,10,0,44,0,0,0,0,0,0,5500,3300,1000,36216,46016,1100,40,13200
4438,기타 외식,나성갈비,(주)에쓰와이프랜차이즈,2020-04-13,11,0,44,0,0,0,0,0,0,5500,3300,2000,102905,113705,1650,99,49500
4439,기타 외식,고퀄리티삼겹살도시락,카페(CAFE)툰,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,3300,1100,0,17050,21450,165,16,825
4440,기타 외식,한근숯불갈비,(주)비에스인큐,2020-01-01,14,0,3,0,0,0,0,0,0,7700,3300,0,65890,76890,1430,66,28600
4441,기타 외식,오공복이,(주)남쪽나라,2015-11-01,64,20,7,5,0,1,0,291766,16402,6600,4400,5000,59620,75620,2090,50,31350
4442,기타 외식,위찜,위찜,2019-09-10,18,2,4,2,0,0,0,0,0,11000,2200,1000,102300,116500,1760,99,52800
4443,기타 외식,이백장 돈가스,쿠킹팩토리24,2019-08-01,19,35,1,35,0,0,0,0,0,3300,2200,1000,40293,46793,1650,50,24750
4444,기타 외식,씨네마얼음맥주,씨네마얼음맥주,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,5500,0,68200,79200,1650,66,33000
4445,기타 외식,타코비,(주)타코비코리아,2009-09-01,18,33,5,5,2,10,2,91024,14102,5500,2200,1000,36700,45400,1200,50,18000
4446,기타 외식,정육식당 신의한점,(주)파타지,가맹사업 개시 전,0,0,6,0,0,0,0,0,0,11000,1100,0,41800,53900,1980,33,19800
4447,기타 외식,구공족발,제이앤케이(J&K),2020-09-01,6,0,1,0,0,0,0,0,0,5500,3300,2000,39930,50730,1650,33,16500
4448,기타 외식,신묘한닭도리탕&곱도리탕,이찬에프앤비(주),2020-08-18,7,0,0,0,0,0,0,0,0,5500,3300,2000,24200,35000,917,50,13750
4449,기타 외식,더철판삼겹,(주)다니엘푸드,2020-09-11,6,0,0,0,0,0,0,0,0,2750,1100,1000,22000,26850,1650,16,8250
4450,기타 외식,뛰는닭 위에 나는닭,(주)비어프랜드,가맹사업 개시 전,0,0,7,0,0,0,0,0,0,3300,2200,1000,51540,58040,2200,50,33000
4451,기타 외식,가마치삼계탕,(주)티지와이,가맹사업 개시 전,0,0,18,0,0,0,0,0,0,3630,770,2000,75400,81800,1320,116,46200
4452,기타 외식,수비드68도먹거리,(주)베스트포굿,가맹사업 개시 전,0,0,1,0,0,0,0,0,0,8250,3300,0,67650,79200,1705,66,34100
4453,기타 외식,DNRANCH,(주)비아든,가맹사업 개시 전,0,0,8,0,0,0,0,0,0,5500,5500,0,93170,104170,1760,99,52800
4454,기타 외식,미치닥떡볶이,(주)우리둥지,가맹사업 개시 전,0,0,7,0,0,0,0,0,0,3300,2200,2000,40700,48200,1650,33,16500
4455,기타 외식,투탑(TWO TOP),국민키친,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,7700,3300,5000,49250,65250,1980,33,19800
4456,기타 외식,돈까스회관,(주)바르다프랜차이즈,2019-10-03,17,1,0,1,0,0,0,0,0,5500,3300,2000,36316,47116,1430,40,17160
4457,기타 외식,플렉스푸드,플렉스푸드본점,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,3300,1000,55250,65050,2200,50,33000
4458,기타 외식,강경불고기,(주)강경푸드,2018-01-02,38,4,3,2,0,2,1,0,0,11000,3300,3000,95700,113000,2200,99,66000
4459,기타 외식,요가파이어,(주)강경푸드,2013-08-01,91,5,3,2,1,0,0,0,0,11000,3300,3000,89100,106400,2200,99,66000
4460,기타 외식,샌드베이,(주)국민키친,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,7700,3300,5000,49250,65250,1980,33,19800
4461,기타 외식,에그존(egg zone),(주)국민키친,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,7700,3300,5000,49250,65250,1980,33,19800
4462,기타 외식,윤경양식당,(주)삼삼테이블,가맹사업 개시 전,0,0,8,0,0,0,0,0,0,5500,3300,2000,53900,64700,2200,50,33000
4463,기타 외식,jay coffee,제이에이치푸드,2016-04-10,59,6,2,1,3,0,1,121404,3020,11000,3300,2000,101200,117500,2200,66,44000
4464,기타 외식,설어정,명랑시대외식청년창업협동조합,가맹사업 개시 전,0,0,57,0,0,0,0,0,0,5500,5500,5000,61600,77600,1980,50,29700
4465,기타 외식,오이씨통치킨,(주)프레시안에프앤비,2011-02-28,13,4,4,1,0,1,0,0,0,14300,4400,5000,59800,83500,2700,33,27000
4466,기타 외식,혼술식당,본프레시,2019-04-16,23,3,1,0,0,0,0,0,0,3300,2200,3000,26950,35450,1650,33,16500
4467,기타 외식,샐러바웃,샐러풀,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,5500,3300,0,68750,77550,2200,50,33000
4468,기타 외식,인스타크랩,(주)더선주,가맹사업 개시 전,0,0,0,0,0,0,0,0,0,11000,5500,5000,186109,207609,5500,82,137500
4469,기타 외식,어묵먹은호랑이,(주)피쉬바게트,2018-10-29,29,3,3,0,0,0,0,0,0,3300,2200,5000,39650,50150,1650,33,16500
4470,기타 외식,황소알곱창,(주)월투월,2020-07-02,8,0,0,0,0,0,0,0,0,11000,5500,5000,79750,101250,1980,82,49500
4471,기타 외식,바오밥(BAOBAB),(주)바오밥아이엔씨,2014-12-01,75,22,7,1,0,4,1,311664,10516,11000,3300,3000,90906,108206,1870,99,56100
4472,기타 외식,광부맥주,(주)바오밥아이엔씨,가맹사업 개시 전,0,0,7,0,0,0,0,0,0,5500,3300,3300,103400,115500,1760,132,70400
4473,기타 외식,민영활어공장,(주)디딤,가맹사업 개시 전,0,0,177,0,0,0,0,0,0,11000,3300,3000,105875,123175,2383,99,71500
