진지방,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80122
곱선생,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80116
홍스쭈꾸미,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80112
팔래스도우넛,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80110
25센치,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80097
마라홀릭,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80087
정씨함박,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80007
동시상영,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79968
다이닝센,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79516
유리카모메,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79379
달구지막창,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79203
계동치킨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79081
월면가,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78752
금복주류,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84121
와인싸롱뱅뱅,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84118
강창구찹쌀진순대,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84085
메고지고,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84080
썸마이 떡볶이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83399
크라운호프보리장인,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82886
경성주막1929,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82873
야끼화로,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81121
한모둠,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80451
게고집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79894
스크린 스타디움,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79481
월국시,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79467
송화삼계탕&닭갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79283
아찌라멘,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79028
기봉이 김밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79024
본초맘죽,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77989
본초불닭발,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77988
방가네소고기국밥수육,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77987
오징어와친구들,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77986
메콩타이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=76982
텐퍼센트스페셜티커피,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84115
칠칠켄터키,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84114
갓식빵,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84113
수철이네왕새우튀김,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83858
모노치즈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83469
옳은식당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83304
딜리버리쿡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80988
양철북,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80846
마포곱창,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80845
곱창백화점,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80285
뭐꼬뭐꼬,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80223
닭깡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80074
쓰리몽키즈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80049
오매족,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79960
더짱터,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79780
싸와디식당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79778
일등가,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79619
빨봉분식,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79474
레꼬마 피자&타코,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77799
최대패,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83378
곽만근갈비탕이야기,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83668
곽만근갈비탕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83666
막창뚱이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83613
더진한 옹기전 돼지국밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83455
치교치밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83413
하드투포겟 위드 이태원포장마차,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82644
큐큐면관,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80909
꿀스커피GGUL'S COFFEE,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80118
776(칠칠육),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79927
정직유부,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79760
교토돈부리,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79713
옥토버훼스트(oktoberfest),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79692
예가수제순대,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79648
수맥집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79580
아마스빈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79441
형제들 감자탕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79429
버텍스(VERTEX),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79392
김선영 대구왕뽈면옥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79251
갈비1번가,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79238
기막힌뒷고기,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79233
지코바양념치킨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79003
엉클박스,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78970
집밥e선생,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78955
아지야가꿉으께,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78868
고수라,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78847
하나돈까스,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78695
온센,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78470
시오도메,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78421
공씨네주먹밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77823
더츠커피,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=76939
도리토리,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=84000
제주몬트락,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83998
제주산방식당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83784
치킨주막,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83715
마키아티,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83661
88옛날통닭,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83651
회락,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79575
2代맛태,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79574
윤남이할머니 경산집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79562
통돼지두루치기 한돈돈돈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79345
오늘스테이크,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79306
우리동네면반장,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79305
경성함바그,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79304
백채,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79015
경성코페,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78878
가마솥옛날시골통닭,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78844
성별 에이유,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78807
또아식빵,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78589
꼬레랑,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78529
에그앤벡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78335
19티(TEA),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78328
홍익궁중전통육개장,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77504
누리마을감자탕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77436
틈새라면,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77391
김둘레순대국,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77266
방스만두,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83925
돈카춘,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83632
귀한족발,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83504
동방불패,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82360
브라보치킨피자,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82331
구팔한우,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81951
밀포유,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81774
똥집의 달인,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81279
스시선 회전초밥천원 전문점,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81256
돌빙커피,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80561
모모야,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80503
대부대왕유부초밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80067
스피드런치박스(SPEED LUNCH BOX),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79873
피자 비토랩,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79554
철인7호,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79515
철수를차버린영희Beer,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79351
육갈탕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79263
역전할머니맥주1982,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78863
피자야,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78851
떡꼬기&스테이크제트,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78810
스푼필라프,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78560
허대구 대구통닭,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78296
시칠리아피떡,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78088
테라이케맨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78061
카츠오모이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78059
카페에이븐,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77879
버거앤프라이즈(Burger&Friez),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81743
김진철동래통닭,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79555
미트락,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79497
MH백년갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79280
백년가마솥옛날통닭,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79246
꽃남연어집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78489
커피왕,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77679
강남꼬치1번가,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=76943
핵커피,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83769
핵스테이크,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83768
핵볶이키친,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83767
핵도그,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83765
제주양가네해물한상,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83764
전복서커스,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83763
그늘집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83507
프레씨엘,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83320
롱타임노씨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83237
단골손님,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81486
논보달,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80370
김경옥닭발,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80140
돈카츠프라이,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79854
바르다김선생,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79765
브라더직화배달삼겹,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79735
제주둘레국수,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79733
기용,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79650
히메노라멘,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79505
네모오징어,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79463
소풍경,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79282
아주커,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79194
춘천중앙로숯불닭갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79123
개미집,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78845
닭발싸롱,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78817
1974 종로호랑이 맥주,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78750
몬스터김밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78729
치킨공방,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78647
소소한쌈,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78483
육봉달333,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=78085
샌드그립(SANDGRIP),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77786
allcha(올차),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=77618
곤드레찜드레,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83867
타이지엔,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83633
바른모밀,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83439
치킨욜로,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=83151
별미지교,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82539
만년닭강정,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=82145
미방,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81186
TOBBYS(토비즈커피),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=81035
오릿대,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80538
주원명가,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=80529
소중한한끼담은사골순대국,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79803
마왕족발,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79661
더바스켓,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79583
마통삼(마스터통삼겹),https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79576
미스터시래기,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79457
사거리식당,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79410
명동찌개마을,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79287
무성구어바베큐치킨,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79279
이쿠라멘,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79264
류아저씨의화동생갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79187
용두동갈비,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79179
리라김밥,https://franchise.ftc.go.kr/mnu/00013/program/userRqst/view.do?firMstSn=79078
